trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
69 112 1 2.0 1 3.981 1 1.0 95 85 74 0
70 112 1 2.0 4 39.182 2 1.0 173 129 71 1
71 112 -1 4.0 5 3.981 1 1.0 252 148 85 1
72 112 1 2.0 3 3.981 2 1.0 183 112 90 0
73 112 -1 2.0 3 39.182 2 1.0 59 112 73 0
74 112 1 4.0 1 3.981 2 1.0 134 85 83 0
75 112 -1 2.0 5 3.981 2 1.0 275 148 88 1
76 112 -1 4.0 4 6.31 1 1.0 102 129 46 0
77 112 -1 4.0 5 15.849 2 1.0 143 148 30 1
78 112 1 2.0 2 15.849 1 1.0 255 98 61 1
79 112 1 2.0 3 15.849 1 1.0 270 112 80 1
80 112 -1 4.0 4 15.849 2 1.0 244 129 36 0
81 112 1 4.0 3 6.31 1 1.0 291 112 45 0
82 112 -1 4.0 2 6.31 1 1.0 262 98 76 0
83 112 1 2.0 1 15.849 2 1.0 172 85 62 0
84 112 -1 2.0 5 6.31 1 1.0 18 148 39 1
85 112 1 2.0 4 15.849 2 1.0 63 129 83 1
86 112 -1 4.0 5 6.31 2 1.0 35 148 41 0
87 112 1 2.0 2 3.981 1 1.0 82 98 59 0
88 112 -1 4.0 2 25.119 1 1.0 20 98 46 0
89 112 1 4.0 3 25.119 2 1.0 219 112 79 1
90 112 1 4.0 3 10.0 2 1.0 318 112 52 0
91 112 1 2.0 2 15.849 2 1.0 138 98 82 1
92 112 1 4.0 5 25.119 2 1.0 67 148 66 1
93 112 1 2.0 4 39.182 1 1.0 338 129 31 1
94 112 -1 2.0 2 39.182 2 1.0 285 98 65 1
95 112 -1 2.0 3 15.849 2 1.0 136 112 54 1
96 112 1 2.0 4 3.981 2 1.0 358 129 86 0
97 112 1 2.0 3 39.182 2 1.0 182 112 42 1
98 112 -1 2.0 3 15.849 1 1.0 197 112 88 1
99 112 -1 4.0 2 6.31 2 1.0 162 98 60 0
100 112 1 2.0 4 10.0 1 1.0 331 129 72 0
101 112 1 2.0 1 39.182 2 1.0 94 85 68 0
102 112 -1 2.0 2 3.981 2 1.0 75 98 33 0
103 112 -1 2.0 3 3.981 1 1.0 287 112 70 0
104 112 1 2.0 2 3.981 2 1.0 249 98 69 0
105 112 1 4.0 4 6.31 1 1.0 53 129 69 0
106 112 1 2.0 4 25.119 2 1.0 182 129 59 1
107 112 -1 4.0 3 25.119 2 1.0 276 112 76 0
108 112 -1 4.0 3 6.31 2 1.0 321 112 88 0
109 112 -1 2.0 2 25.119 1 1.0 242 98 89 1
110 112 -1 2.0 4 3.981 1 1.0 88 129 58 0
111 112 -1 2.0 1 6.31 2 1.0 247 85 84 0
112 112 -1 4.0 5 10.0 1 1.0 62 148 79 1
113 112 -1 4.0 2 10.0 1 1.0 168 98 38 0
114 112 1 2.0 3 6.31 2 1.0 19 112 42 0
115 112 1 2.0 5 25.119 1 1.0 301 148 35 1
116 112 1 4.0 1 15.849 2 1.0 175 85 90 0
117 112 1 4.0 3 39.182 1 1.0 179 112 45 1
118 112 1 4.0 1 39.182 2 1.0 309 85 58 0
119 112 -1 2.0 4 3.981 2 1.0 28 129 78 1
120 112 1 4.0 5 25.119 1 1.0 183 148 50 1
121 112 1 4.0 1 15.849 1 1.0 332 85 49 0
122 112 1 4.0 2 15.849 1 1.0 199 98 58 0
123 112 -1 2.0 1 10.0 2 1.0 189 85 61 0
124 112 -1 4.0 2 25.119 2 1.0 180 98 76 0
125 112 1 4.0 4 39.182 2 1.0 202 129 40 1
126 112 1 4.0 2 10.0 2 1.0 40 98 82 0
127 112 1 2.0 2 10.0 1 1.0 266 98 52 0
128 112 -1 4.0 1 25.119 1 1.0 54 85 47 0
129 112 -1 2.0 3 39.182 1 1.0 185 112 88 1
130 112 1 4.0 3 3.981 2 1.0 305 112 38 0
131 112 -1 4.0 1 3.981 2 1.0 205 85 49 0
132 112 1 4.0 1 25.119 1 1.0 203 85 71 0
133 112 1 4.0 4 10.0 1 1.0 51 129 69 1
134 112 -1 2.0 2 15.849 2 1.0 293 98 40 0
135 112 -1 2.0 5 6.31 2 1.0 243 148 68 0
136 112 1 4.0 3 25.119 1 1.0 38 112 62 1
137 112 1 4.0 4 3.981 2 1.0 74 129 39 0
138 112 1 2.0 4 10.0 2 1.0 358 129 45 0
139 112 1 2.0 5 39.182 1 1.0 101 148 41 1
140 112 1 4.0 1 39.182 1 1.0 350 85 87 0
141 112 -1 2.0 4 39.182 1 1.0 166 129 31 0
142 112 1 4.0 1 6.31 1 1.0 181 85 80 0
143 112 1 2.0 4 6.31 1 1.0 194 129 39 0
144 112 -1 2.0 4 6.31 1 1.0 247 129 42 1
145 112 1 2.0 5 10.0 2 1.0 307 148 59 1
146 112 1 2.0 5 39.182 2 1.0 349 148 61 1
147 112 1 2.0 1 10.0 1 1.0 201 85 42 0
148 112 -1 2.0 4 6.31 2 1.0 26 129 38 0
149 112 -1 2.0 4 15.849 2 1.0 166 129 66 1
150 112 -1 2.0 5 10.0 1 1.0 248 148 71 1
151 112 1 4.0 2 3.981 2 1.0 63 98 65 0
152 112 -1 2.0 5 10.0 2 1.0 232 148 73 1
153 112 1 4.0 2 15.849 2 1.0 332 98 48 0
154 112 1 2.0 5 6.31 2 1.0 186 148 64 1
155 112 -1 4.0 4 10.0 2 1.0 275 129 37 1
156 112 -1 4.0 5 10.0 2 1.0 272 148 65 1
157 112 1 4.0 2 3.981 1 1.0 198 98 78 0
158 112 1 2.0 5 3.981 1 1.0 225 148 81 1
159 112 -1 4.0 5 39.182 2 1.0 190 148 41 1
160 112 1 2.0 1 25.119 1 1.0 358 85 51 0
161 112 1 4.0 1 10.0 1 1.0 225 85 30 0
162 112 1 4.0 3 10.0 1 1.0 148 112 70 0
163 112 1 2.0 1 39.182 1 1.0 190 85 46 0
164 112 -1 4.0 1 39.182 2 1.0 29 85 35 0
165 112 1 4.0 4 6.31 2 1.0 51 129 81 0
166 112 1 2.0 1 6.31 2 1.0 98 85 39 0
167 112 -1 4.0 1 15.849 2 1.0 153 85 42 0
168 112 1 2.0 1 3.981 2 1.0 344 85 42 0
169 112 1 4.0 2 25.119 2 1.0 300 98 88 1
170 112 1 2.0 4 6.31 2 1.0 210 129 69 0
171 112 -1 2.0 5 15.849 1 1.0 23 148 83 1
172 112 1 4.0 4 39.182 1 1.0 150 129 90 1
173 112 1 4.0 3 3.981 1 1.0 229 112 77 0
174 112 -1 4.0 5 6.31 1 1.0 211 148 50 1
175 112 -1 4.0 5 3.981 2 1.0 93 148 71 1
176 112 -1 2.0 4 25.119 1 1.0 172 129 73 1
177 112 1 4.0 2 39.182 2 1.0 241 98 58 1
178 112 -1 2.0 3 25.119 2 1.0 37 112 72 1
179 112 -1 4.0 4 39.182 2 1.0 85 129 52 1
180 112 1 4.0 5 39.182 2 1.0 22 148 57 1
181 112 1 2.0 2 39.182 2 1.0 101 98 39 1
182 112 1 4.0 4 25.119 1 1.0 225 129 88 1
183 112 -1 2.0 2 10.0 1 1.0 13 98 32 0
184 112 -1 4.0 3 3.981 2 1.0 58 112 55 0
185 112 -1 2.0 2 6.31 2 1.0 131 98 62 0
186 112 1 2.0 5 3.981 2 1.0 12 148 35 1
187 112 1 4.0 3 39.182 2 1.0 154 112 77 1
188 112 -1 2.0 2 6.31 1 1.0 350 98 48 0
189 112 1 2.0 5 25.119 2 1.0 164 148 38 1
190 112 -1 4.0 2 3.981 2 1.0 165 98 36 0
191 112 -1 2.0 4 15.849 1 1.0 121 129 31 1
192 112 -1 2.0 1 39.182 2 1.0 178 85 51 0
193 112 1 2.0 2 39.182 1 1.0 283 98 42 1
194 112 -1 4.0 3 6.31 1 1.0 132 112 33 0
195 112 -1 2.0 5 15.849 2 1.0 49 148 70 1
196 112 -1 2.0 1 3.981 2 1.0 265 85 62 0
197 112 1 4.0 4 10.0 2 1.0 275 129 69 0
198 112 1 2.0 5 6.31 1 1.0 235 148 72 1
199 112 -1 2.0 5 3.981 1 1.0 317 148 55 0
200 112 1 2.0 2 10.0 2 1.0 133 98 86 0
201 112 -1 4.0 4 39.182 1 1.0 58 129 35 1
202 112 -1 4.0 1 39.182 1 1.0 327 85 49 0
203 112 -1 4.0 5 15.849 1 1.0 35 148 57 1
204 112 1 4.0 5 6.31 2 1.0 106 148 58 1
205 112 -1 4.0 2 3.981 1 1.0 187 98 30 0
206 112 1 4.0 5 15.849 2 1.0 20 148 45 1
207 112 -1 4.0 1 10.0 1 1.0 98 85 77 0
208 112 1 4.0 1 10.0 2 1.0 358 85 40 0
209 112 1 4.0 5 3.981 2 1.0 111 148 90 1
210 112 -1 2.0 4 39.182 2 1.0 13 129 68 1
211 112 -1 4.0 1 15.849 1 1.0 310 85 34 0
212 112 1 2.0 5 10.0 1 1.0 84 148 79 1
213 112 -1 4.0 3 15.849 2 1.0 252 112 89 0
214 112 -1 4.0 4 10.0 1 1.0 138 129 31 0
215 112 -1 4.0 5 25.119 1 1.0 316 148 38 1
216 112 -1 4.0 2 39.182 2 1.0 283 98 82 1
217 112 -1 4.0 1 25.119 2 1.0 66 85 51 0
218 112 -1 4.0 1 6.31 1 1.0 99 85 89 0
219 112 1 4.0 4 3.981 1 1.0 13 129 47 0
220 112 -1 4.0 2 15.849 2 1.0 72 98 69 0
221 112 -1 4.0 2 39.182 1 1.0 345 98 79 1
222 112 -1 4.0 4 6.31 2 1.0 52 129 32 0
223 112 -1 2.0 1 3.981 1 1.0 297 85 73 0
224 112 -1 2.0 5 25.119 1 1.0 179 148 70 1
225 112 -1 4.0 1 6.31 2 1.0 223 85 41 0
226 112 1 4.0 2 39.182 1 1.0 228 98 59 0
227 112 -1 4.0 3 10.0 1 1.0 258 112 72 0
228 112 1 2.0 3 25.119 1 1.0 99 112 44 1
229 112 1 2.0 3 10.0 1 1.0 65 112 67 0
230 112 -1 4.0 1 10.0 2 1.0 282 85 52 0
231 112 1 4.0 3 15.849 1 1.0 260 112 88 0
232 112 -1 2.0 1 15.849 1 1.0 143 85 47 0
233 112 1 2.0 2 6.31 1 1.0 207 98 64 0
234 112 1 4.0 5 10.0 2 1.0 0 148 70 1
235 112 1 4.0 1 3.981 1 1.0 164 85 75 0
236 112 -1 2.0 3 10.0 1 1.0 124 112 51 1
237 112 -1 4.0 5 39.182 1 1.0 260 148 72 1
238 112 1 2.0 3 10.0 2 1.0 215 112 76 1
239 112 -1 2.0 3 25.119 1 1.0 272 112 61 1
240 112 -1 2.0 1 6.31 1 1.0 187 85 55 0
241 112 -1 2.0 2 25.119 1 1.0 122 98 51 1
242 112 -1 4.0 3 39.182 2 1.0 27 112 88 1
243 112 1 4.0 1 6.31 2 1.0 304 85 66 0
244 112 -1 2.0 2 6.31 2 1.0 124 98 51 0
245 112 1 4.0 5 6.31 2 1.0 57 148 55 1
246 112 -1 4.0 5 25.119 1 1.0 171 148 66 1
247 112 1 2.0 1 3.981 2 1.0 199 85 62 0
248 112 1 4.0 4 15.849 1 1.0 28 129 56 1
249 112 1 2.0 3 6.31 1 1.0 32 112 65 1
250 112 1 2.0 5 39.182 1 1.0 118 148 81 1
251 112 -1 4.0 2 10.0 1 1.0 54 98 80 0
252 112 -1 4.0 2 3.981 1 1.0 223 98 48 0
253 112 1 2.0 2 15.849 1 1.0 208 98 50 1
254 112 1 2.0 3 6.31 2 1.0 325 112 73 1
255 112 -1 2.0 1 39.182 1 1.0 323 85 32 0
256 112 -1 4.0 4 15.849 1 1.0 72 129 86 1
257 112 1 2.0 3 15.849 1 1.0 216 112 77 1
258 112 -1 2.0 2 6.31 1 1.0 240 98 60 0
259 112 -1 2.0 5 15.849 2 1.0 110 148 30 1
260 112 -1 4.0 3 25.119 1 1.0 122 112 83 1
261 112 -1 2.0 2 10.0 1 1.0 79 98 31 1
262 112 1 2.0 5 6.31 2 1.0 54 148 75 1
263 112 -1 2.0 1 15.849 1 1.0 2 85 37 0
264 112 -1 4.0 3 3.981 1 1.0 113 112 87 0
265 112 -1 4.0 5 15.849 2 1.0 27 148 45 1
266 112 -1 2.0 1 6.31 1 1.0 146 85 58 0
267 112 -1 4.0 5 10.0 2 1.0 182 148 86 1
268 112 -1 4.0 3 6.31 2 1.0 192 112 40 0
269 112 -1 2.0 2 3.981 1 1.0 281 98 52 0
270 112 1 4.0 5 15.849 1 1.0 111 148 58 1
271 112 1 4.0 2 10.0 2 1.0 53 98 85 0
272 112 -1 4.0 1 25.119 2 1.0 344 85 51 0
273 112 1 4.0 4 6.31 1 1.0 182 129 56 0
274 112 1 4.0 3 10.0 1 1.0 277 112 43 0
275 112 -1 4.0 4 39.182 2 1.0 24 129 68 1
276 112 1 4.0 2 15.849 2 1.0 86 98 38 0
277 112 -1 2.0 3 6.31 1 1.0 78 112 48 0
278 112 1 2.0 4 3.981 1 1.0 288 129 77 1
279 112 -1 4.0 4 25.119 2 1.0 70 129 67 1
280 112 1 4.0 3 39.182 2 1.0 139 112 32 1
281 112 1 4.0 2 3.981 1 1.0 319 98 56 0
282 112 -1 4.0 5 3.981 1 1.0 147 148 84 0
283 112 -1 2.0 2 15.849 2 1.0 69 98 79 1
284 112 1 4.0 4 3.981 2 1.0 125 129 36 1
285 112 -1 2.0 4 3.981 1 1.0 61 129 77 0
286 112 1 2.0 4 10.0 1 1.0 100 129 58 1
287 112 1 4.0 4 15.849 2 1.0 354 129 39 1
288 112 1 2.0 5 25.119 1 1.0 220 148 90 1
289 112 1 2.0 1 6.31 2 1.0 140 85 44 0
290 112 1 4.0 1 10.0 2 1.0 156 85 64 0
291 112 -1 4.0 2 6.31 2 1.0 288 98 59 0
292 112 1 4.0 1 25.119 2 1.0 115 85 73 0
293 112 -1 4.0 2 39.182 2 1.0 50 98 67 0
294 112 -1 2.0 3 25.119 2 1.0 70 112 83 1
295 112 1 4.0 2 39.182 2 1.0 247 98 89 1
296 112 -1 4.0 5 6.31 2 1.0 292 148 78 1
297 112 -1 4.0 5 25.119 2 1.0 146 148 54 1
298 112 1 2.0 3 25.119 1 1.0 53 112 69 1
299 112 -1 2.0 2 15.849 1 1.0 136 98 65 1
300 112 1 2.0 1 39.182 1 1.0 283 85 48 1
301 112 1 2.0 1 6.31 1 1.0 322 85 40 0
302 112 1 4.0 5 25.119 1 1.0 94 148 70 1
303 112 -1 2.0 3 10.0 1 1.0 182 112 53 1
304 112 -1 4.0 1 10.0 1 1.0 228 85 49 0
305 112 1 2.0 2 15.849 2 1.0 135 98 86 1
306 112 1 2.0 4 3.981 2 1.0 297 129 76 0
307 112 1 4.0 5 39.182 1 1.0 45 148 48 1
308 112 -1 4.0 1 15.849 1 1.0 119 85 47 0
309 112 -1 2.0 5 3.981 2 1.0 332 148 64 1
310 112 -1 2.0 4 6.31 2 1.0 289 129 66 1
311 112 1 4.0 4 3.981 1 1.0 96 129 34 0
312 112 -1 4.0 2 15.849 2 1.0 125 98 73 0
313 112 -1 4.0 2 6.31 1 1.0 165 98 71 0
314 112 -1 2.0 5 39.182 2 1.0 158 148 47 1
315 112 -1 4.0 2 25.119 2 1.0 126 98 68 0
316 112 1 4.0 5 10.0 2 1.0 259 148 86 1
317 112 -1 2.0 5 6.31 1 1.0 243 148 63 1
318 112 -1 4.0 3 10.0 2 1.0 325 112 55 0
319 112 -1 2.0 1 25.119 1 1.0 79 85 59 1
320 112 1 2.0 5 6.31 1 1.0 355 148 73 1
321 112 1 2.0 4 6.31 1 1.0 18 129 38 1
322 112 -1 4.0 1 10.0 2 1.0 137 85 32 0
323 112 1 4.0 4 10.0 1 1.0 358 129 33 1
324 112 -1 2.0 5 25.119 2 1.0 175 148 44 1
325 112 -1 4.0 3 15.849 2 1.0 154 112 71 0
326 112 -1 2.0 5 15.849 1 1.0 352 148 59 1
327 112 -1 4.0 4 15.849 2 1.0 207 129 62 1
328 112 -1 2.0 1 3.981 2 1.0 51 85 80 0
329 112 -1 2.0 5 10.0 2 1.0 91 148 62 1
330 112 -1 2.0 5 39.182 1 1.0 325 148 42 1
331 112 -1 2.0 3 3.981 1 1.0 250 112 48 0
332 112 1 4.0 4 10.0 2 1.0 255 129 59 1
333 112 1 2.0 3 3.981 2 1.0 158 112 41 0
334 112 1 4.0 4 39.182 2 1.0 24 129 80 1
335 112 -1 4.0 5 6.31 1 1.0 208 148 75 0
336 112 1 2.0 5 39.182 2 1.0 23 148 87 1
337 112 -1 4.0 4 10.0 1 1.0 247 129 51 1
338 112 1 4.0 2 15.849 1 1.0 347 98 38 0
339 112 1 4.0 3 15.849 2 1.0 76 112 39 0
340 112 1 4.0 5 15.849 2 1.0 50 148 64 1
341 112 1 2.0 1 10.0 1 1.0 113 85 34 0
342 112 1 2.0 2 10.0 1 1.0 187 98 73 0
343 112 -1 2.0 2 10.0 2 1.0 325 98 65 0
344 112 1 4.0 5 3.981 2 1.0 68 148 68 1
345 112 -1 2.0 5 3.981 1 1.0 146 148 38 1
346 112 1 4.0 3 6.31 1 1.0 270 112 75 0
347 112 -1 2.0 4 39.182 1 1.0 97 129 53 1
348 112 1 4.0 2 39.182 1 1.0 236 98 74 1
349 112 1 4.0 4 25.119 2 1.0 184 129 49 1
350 112 1 2.0 5 25.119 2 1.0 236 148 77 1
351 112 1 4.0 5 39.182 2 1.0 193 148 30 1
352 112 -1 4.0 4 25.119 1 1.0 250 129 83 1
353 112 -1 2.0 3 6.31 2 1.0 101 112 82 1
354 112 1 2.0 4 39.182 2 1.0 225 129 31 1
355 112 1 2.0 1 39.182 2 1.0 42 85 90 0
356 112 -1 2.0 1 10.0 2 1.0 338 85 50 0
357 112 1 4.0 1 39.182 1 1.0 182 85 32 0
358 112 -1 2.0 5 6.31 2 1.0 204 148 42 1
359 112 -1 4.0 5 39.182 2 1.0 44 148 76 1
360 112 -1 2.0 4 39.182 2 1.0 107 129 39 1
361 112 -1 2.0 4 15.849 2 1.0 86 129 31 1
362 112 1 4.0 3 3.981 1 1.0 213 112 53 0
363 112 1 4.0 5 10.0 1 1.0 183 148 81 1
364 112 -1 2.0 2 39.182 1 1.0 172 98 47 0
365 112 -1 4.0 2 15.849 1 1.0 275 98 33 0
366 112 -1 4.0 1 39.182 1 1.0 355 85 48 0
367 112 -1 2.0 2 3.981 2 1.0 143 98 79 0
368 112 1 2.0 5 3.981 2 1.0 273 148 42 1
369 112 1 4.0 2 6.31 1 1.0 100 98 56 0
370 112 1 2.0 1 15.849 1 1.0 191 85 78 0
371 112 -1 4.0 4 10.0 2 1.0 27 129 37 0
372 112 -1 4.0 5 15.849 1 1.0 167 148 58 1
373 112 1 2.0 2 6.31 1 1.0 57 98 66 1
374 112 -1 4.0 4 3.981 2 1.0 189 129 56 1
375 112 -1 4.0 1 3.981 1 1.0 155 85 56 0
376 112 -1 2.0 4 10.0 1 1.0 328 129 89 1
377 112 -1 2.0 2 25.119 2 1.0 182 98 51 0
378 112 -1 2.0 1 3.981 1 1.0 295 85 79 0
379 112 1 2.0 3 3.981 1 1.0 183 112 61 0
380 112 1 4.0 1 6.31 1 1.0 5 85 31 0
381 112 1 4.0 1 15.849 2 1.0 326 85 64 0
382 112 1 2.0 1 25.119 2 1.0 80 85 35 0
383 112 1 2.0 4 39.182 1 1.0 316 129 89 0
384 112 1 4.0 1 39.182 2 1.0 168 85 54 0
385 112 -1 2.0 5 10.0 1 1.0 170 148 51 1
386 112 1 4.0 3 10.0 2 1.0 266 112 87 0
387 112 1 2.0 5 15.849 1 1.0 102 148 32 1
388 112 1 4.0 1 3.981 1 1.0 93 85 72 0
389 112 1 4.0 3 39.182 1 1.0 256 112 70 0
390 112 1 2.0 4 10.0 2 1.0 120 129 67 1
391 112 1 2.0 3 25.119 2 1.0 125 112 45 0
392 112 1 2.0 4 15.849 1 1.0 260 129 81 0
393 112 -1 2.0 4 10.0 2 1.0 239 129 83 1
394 112 1 2.0 2 3.981 1 1.0 330 98 64 0
395 112 1 2.0 5 10.0 1 1.0 80 148 42 1
396 112 -1 2.0 5 25.119 1 1.0 104 148 34 1
397 112 -1 4.0 2 39.182 1 1.0 173 98 77 0
398 112 -1 2.0 4 25.119 2 1.0 34 129 84 1
399 112 -1 4.0 1 39.182 2 1.0 348 85 87 0
400 112 -1 4.0 3 3.981 2 1.0 19 112 73 0
401 112 -1 4.0 3 25.119 2 1.0 283 112 65 1
402 112 1 2.0 3 39.182 2 1.0 161 112 87 1
403 112 -1 2.0 3 3.981 2 1.0 247 112 42 0
404 112 -1 4.0 2 3.981 2 1.0 215 98 31 0
405 112 -1 2.0 3 15.849 1 1.0 109 112 53 1
406 112 1 2.0 2 10.0 2 1.0 121 98 90 1
407 112 -1 4.0 3 10.0 1 1.0 64 112 81 1
408 112 -1 2.0 1 6.31 2 1.0 214 85 75 0
409 112 1 2.0 5 3.981 1 1.0 147 148 52 1
410 112 1 2.0 2 39.182 2 1.0 285 98 65 0
411 112 1 4.0 3 3.981 2 1.0 4 112 45 0
412 112 -1 2.0 3 15.849 2 1.0 60 112 67 1
413 112 -1 4.0 3 6.31 1 1.0 179 112 74 0
414 112 -1 4.0 5 10.0 1 1.0 189 148 39 1
415 112 1 4.0 4 6.31 2 1.0 115 129 55 1
416 112 1 4.0 4 39.182 1 1.0 304 129 78 1
417 112 1 2.0 4 6.31 2 1.0 170 129 78 1
418 112 1 4.0 2 25.119 1 1.0 56 98 35 0
419 112 1 4.0 2 6.31 2 1.0 9 98 48 1
420 112 1 4.0 4 25.119 1 1.0 107 129 78 1
421 112 -1 2.0 3 39.182 1 1.0 118 112 87 0
422 112 1 2.0 2 25.119 1 1.0 96 98 70 1
423 112 1 4.0 5 25.119 2 1.0 249 148 30 1
424 112 -1 4.0 4 39.182 1 1.0 38 129 86 1
425 112 1 2.0 2 6.31 2 1.0 239 98 41 1
426 112 -1 4.0 4 6.31 2 1.0 200 129 77 0
427 112 1 4.0 3 25.119 2 1.0 48 112 37 0
428 112 1 4.0 2 3.981 2 1.0 42 98 34 0
429 112 1 2.0 2 3.981 2 1.0 227 98 38 0
430 112 -1 4.0 1 6.31 2 1.0 236 85 32 0
431 112 1 2.0 2 39.182 1 1.0 262 98 32 0
432 112 -1 4.0 3 15.849 1 1.0 150 112 70 0
433 112 1 2.0 1 10.0 2 1.0 58 85 61 0
434 112 -1 2.0 4 6.31 1 1.0 8 129 45 1
435 112 1 2.0 4 25.119 1 1.0 215 129 89 1
436 112 -1 4.0 4 6.31 1 1.0 123 129 84 0
437 112 -1 4.0 1 3.981 2 1.0 278 85 66 0
438 112 -1 4.0 1 15.849 2 1.0 129 85 75 0
439 112 1 2.0 1 15.849 2 1.0 285 85 89 0
440 112 1 2.0 2 25.119 2 1.0 91 98 69 1
441 112 1 2.0 4 25.119 2 1.0 338 129 30 1
442 112 1 4.0 5 6.31 1 1.0 61 148 64 1
443 112 -1 2.0 1 39.182 2 1.0 43 85 67 0
444 112 1 4.0 2 25.119 2 1.0 287 98 64 1
445 112 1 2.0 1 3.981 1 1.0 65 85 70 0
446 112 -1 2.0 4 25.119 1 1.0 76 129 52 1
447 112 -1 2.0 3 25.119 1 1.0 301 112 53 1
448 112 -1 2.0 1 15.849 2 1.0 216 85 41 1
449 112 -1 4.0 5 39.182 1 1.0 34 148 45 1
450 112 1 4.0 1 15.849 1 1.0 54 85 56 0
451 112 1 2.0 3 10.0 1 1.0 334 112 66 1
452 112 1 2.0 3 10.0 2 1.0 169 112 42 1
453 112 -1 2.0 4 15.849 1 1.0 277 129 74 1
454 112 1 2.0 3 15.849 2 1.0 282 112 55 1
455 112 1 4.0 3 6.31 2 1.0 244 112 40 0
456 112 -1 2.0 3 39.182 2 1.0 304 112 46 1
